date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-02-19 20:30:00+00:00,92,NVDA,139.32000732421875,139.86000061035156,138.77239990234375,139.24000549316406,14622733.0,2.0,1.3484005130875971,141.824975448803,136.6697053373298,59.77302927648113,48.156210888813895,10.182901710337775,137.7027796427409,134.54531059265136,1.511787993570259,medium,-0.0005698523049720849
2025-02-20 14:30:00+00:00,93,NVDA,140.1300048828125,140.52999877929688,136.79010009765625,138.62060546875,45160191.0,3.0,1.177925776550353,141.62648140753228,137.07225974237005,58.113668070335535,24.666295010420047,6.9748687654038894,137.93930002848307,134.72048734029133,1.995053359128016,high,-0.004448434357785747
2025-02-20 15:30:00+00:00,94,NVDA,138.61000061035156,139.07000732421875,137.11000061035156,138.3000030517578,20769192.0,3.0,1.0053641716223751,141.4168677327737,137.43786401771456,57.262481695605466,2.0402020616658985,6.9748687654038894,138.17997029622396,134.8972407023112,1.5757384129990444,high,-0.0023128049102660864
2025-02-20 16:30:00+00:00,95,NVDA,138.3000030517578,139.97000122070312,138.22999572753906,139.5800018310547,17027606.0,3.0,0.9608173561768468,141.2688496681366,137.81012219465637,59.70036814571785,38.14607284718097,1.0213691644981364,138.3476369222005,135.08815739949543,0.47980455732568467,low,0.009255233196327817
2025-02-20 17:30:00+00:00,96,NVDA,139.560302734375,139.839599609375,139.08999633789062,139.49000549316406,11187948.0,3.0,0.9077873244584396,141.15250016766387,138.09347151202363,59.45369517461592,43.42598229886609,1.0213691644981342,138.47347056070964,135.26824086507162,0.8996393105029081,medium,-0.0006447652723171604
2025-02-20 18:30:00+00:00,97,NVDA,139.49000549316406,140.0,139.38499450683594,139.80490112304688,10655696.0,3.0,0.8810143034223472,141.10616248284305,138.28378960455927,60.0511619510125,51.10533519799367,2.5055172445869753,138.63330078125,135.44648920694988,1.3533365656388385,medium,0.0022574780807378403
2025-02-20 19:30:00+00:00,98,NVDA,139.7899932861328,140.32000732421875,139.3800048828125,139.89999389648438,14152452.0,3.0,0.8575839890566215,141.1042285900409,138.38972282597476,60.23421466838586,54.4904371617784,5.526606127057347,138.81246744791667,135.6331558227539,1.1260111800382635,medium,0.0006801819726891534
2025-02-20 20:30:00+00:00,99,NVDA,139.88999938964844,140.1999969482422,139.69000244140625,140.1199951171875,10091197.0,3.0,0.8470038231674266,141.02107490118104,138.41887566034242,60.66558036745511,58.47156524944681,5.52660612705735,138.9791239420573,135.83123906453451,1.09330404253974,medium,0.0015725606168783823
2025-02-21 14:30:00+00:00,100,NVDA,140.0,141.4600067138672,138.9499969482422,139.22999572753906,48808452.0,4.0,0.7580649518786515,140.73739140840365,138.5060579934518,58.03115944196715,48.42782505880537,17.086412373892703,139.1080805460612,135.99748891194662,2.1755535445731797,high,-0.006351694409524433
2025-02-21 15:30:00+00:00,101,NVDA,139.22999572753906,139.72000122070312,138.5500030517578,139.19920349121094,23381184.0,4.0,0.6772882224509829,140.70205731100248,138.46481280618502,57.9411051606703,-4.200071246725978,12.418507447544162,139.2397206624349,136.1819755554199,1.4535413626241622,medium,-0.00022116093710422557
2025-02-21 16:30:00+00:00,102,NVDA,139.19000244140625,139.8000030517578,138.3699951171875,138.99110412597656,15825238.0,4.0,0.5896827076105922,140.64036291660227,138.41047784267505,57.31923986584905,-17.147435585910454,10.303046603920087,139.27275390625,136.3493522644043,1.5918632340254504,high,-0.0014949752585869946
2025-02-21 17:30:00+00:00,103,NVDA,139.0,139.05999755859375,136.05999755859375,137.1699981689453,29842368.0,4.0,0.3690524677005555,140.9380428792518,137.87229800209585,52.243178606412954,-145.53767884908007,12.328290722903082,139.29242045084635,136.47118555704753,4.716925174786564,high,-0.013102320241881515
2025-02-21 18:30:00+00:00,104,NVDA,137.1699981689453,138.06500244140625,135.34500122070312,135.39669799804688,24903198.0,4.0,0.050528448808194,141.55259542236632,136.8424256347626,47.964436810528454,-232.1435154801254,17.901603027812175,139.24764048258464,136.48763046264648,3.277978620553883,high,-0.012927755300502053
2025-02-21 19:30:00+00:00,105,NVDA,135.3800048828125,136.25999450683594,134.5800018310547,135.10000610351562,30385659.0,4.0,-0.2232709587060526,141.96127595408228,136.00274534718727,47.29402836462108,-277.013554826225,23.466133531462756,139.17305399576824,136.51471379597982,1.7163194222425555,high,-0.0021912786568512033
2025-02-21 20:30:00+00:00,106,NVDA,135.10000610351562,135.1999969482422,134.0399932861328,134.27000427246094,25630708.0,4.0,-0.5014527379115634,142.36979815967155,135.08822338573856,45.45536630356354,-287.85195155804445,27.18995122757525,139.05472056070963,136.51873041788738,1.505136737986985,medium,-0.006143610611081152
2025-02-24 14:30:00+00:00,107,NVDA,136.7550048828125,138.58999633789062,131.92999267578125,132.92999267578125,76292889.0,0.0,-0.8205823761933289,142.79437930967833,133.9618111810443,42.683882851187,-244.3737277857951,4.116906432809255,138.87355041503906,136.49539693196616,1.7212061378503192,high,-0.009979977314669153
2025-02-24 15:30:00+00:00,108,NVDA,132.9199981689453,134.2899932861328,130.61000061035156,134.0399932861328,37651734.0,0.0,-0.9727142962299808,142.85167113709835,133.327018438097,45.52981097836725,-257.64085910761327,5.558817946933164,138.71288350423177,136.48748016357422,0.5996517381521226,low,0.008350264586705292
2025-02-24 16:30:00+00:00,109,NVDA,134.0399932861328,134.99000549316406,133.49000549316406,134.60000610351562,26471760.0,0.0,-1.0361475211258266,142.63394454132015,132.94075638641425,46.90572985161486,-168.166432372358,0.2760973089836919,138.510883585612,136.48882522583008,0.2600200792781819,low,0.004177953188846839
2025-02-24 17:30:00+00:00,110,NVDA,134.60000610351562,134.88999938964844,134.19000244140625,134.6199951171875,13394332.0,0.0,-1.0724434025476055,142.3702359298411,132.6219546219167,46.95520571364183,-139.5870509134805,0.2760973089836964,138.29171651204427,136.5073252360026,0.5345177531497398,low,0.0001485067813185026
2025-02-24 18:30:00+00:00,111,NVDA,134.6300048828125,134.875,132.66000366210938,132.72000122070312,15517929.0,0.0,-1.2402252341212543,142.4007464301954,131.93150454636708,43.01391238423746,-157.8665056168908,11.355759347206776,138.0502166748047,136.48690846761068,1.979533942924231,high,-0.014113756985583148
2025-02-24 19:30:00+00:00,112,NVDA,132.71009826660156,133.14999389648438,131.9199981689453,132.57000732421875,18193639.0,0.0,-1.369509940240448,142.35301549838388,131.31223566128406,42.72106475188088,-162.1026578056114,16.171116291598825,137.79750366210936,136.46357701619465,1.336041083386586,medium,-0.0011301529167028201
2025-02-24 20:30:00+00:00,113,NVDA,132.5800018310547,133.0800018310547,130.0897979736328,130.10000610351562,23873374.0,0.0,-1.6522315601877722,142.61789448927158,130.19529673387296,38.281242039192925,-178.046883384079,26.698451676034384,137.48167063395184,136.42007700602213,3.6060397543330573,high,-0.018631674468135073
2025-02-25 14:30:00+00:00,114,NVDA,129.9600067138672,130.1999969482422,124.44000244140624,125.33999633789062,85363681.0,1.0,-2.234624131932094,143.62247203981178,127.89471851194608,31.71117467033612,-247.03019774211648,48.174910242506655,137.0080073038737,136.29520517985026,4.077991883786282,high,-0.03658731393015957
2025-02-25 15:30:00+00:00,115,NVDA,125.3499984741211,127.33999633789062,125.0500030517578,126.19000244140624,38552542.0,1.0,-2.5976420516002463,143.81573770577222,126.36245290702072,33.809706528436124,-218.0337807572902,48.174910242506655,136.5673405965169,136.18112182617188,1.3620230861733555,medium,0.006781603066463804
2025-02-25 16:30:00+00:00,116,NVDA,126.1999969482422,128.5399932861328,125.75,128.52499389648438,26597121.0,1.0,-2.666187917583585,143.47853203867382,125.6031574144512,39.12572222184116,-166.41354681370152,38.33784971301994,136.2071736653646,136.09901504516603,0.24708094601944186,low,0.018503775338005513
2025-02-25 17:30:00+00:00,117,NVDA,128.52870178222656,129.88999938964844,128.30999755859375,128.3699951171875,26234066.0,1.0,-2.7018726107328632,142.95179565977273,124.98640319276636,38.911121128182415,-129.13921982509976,28.109811337319982,135.82123006184895,136.024015045166,0.05964435366063919,low,-0.0012059816118078492
2025-02-25 18:30:00+00:00,118,NVDA,128.3800048828125,129.0,127.04000091552734,127.2699966430664,22835671.0,1.0,-2.786789298620363,142.34050643407966,124.33469269311765,37.40491204203142,-135.2109917322836,33.084955142005526,135.4030632019043,135.95651156107584,0.22661339065677316,low,-0.008568968730714
2025-02-25 19:30:00+00:00,119,NVDA,127.26000213623048,129.3800048828125,127.18000030517578,128.81500244140625,23200458.0,1.0,-2.6983128587943384,141.39376060785222,124.15093925176691,40.73801697629375,-113.93060394425652,30.202869572791652,135.008900197347,135.92642987569172,1.2166629790775374,medium,0.012139591726971322
2025-02-25 20:30:00+00:00,120,NVDA,128.82000732421875,128.8800048828125,126.19000244140624,126.62999725341795,25422556.0,1.0,-2.772546114852304,140.61708942395506,123.667610588252,37.79376794839467,-124.43609752277186,34.17287906855871,134.54839680989582,135.84401321411133,1.1051046536482505,medium,-0.016962350243188373
2025-02-26 14:30:00+00:00,121,NVDA,129.98500061035156,131.60980224609375,129.0500030517578,130.4499969482422,61026640.0,2.0,-2.494380785796608,139.52373581751715,123.886043540393,44.98480351025353,-67.59484463547334,14.908083399394949,134.25275014241535,135.83526306152345,2.719642077628144,high,0.03016662542588122
2025-02-26 15:30:00+00:00,122,NVDA,130.47000122070312,133.72999572753906,130.4499969482422,132.4149932861328,39297221.0,2.0,-2.0912671501999114,138.41942739864513,124.33274087528068,48.172932265188386,-33.653476076003244,2.6690280277476557,134.02524973551434,135.8640146891276,2.7787531668617405,high,0.01506321490118756
2025-02-26 16:30:00+00:00,123,NVDA,132.4149932861328,133.0,131.72000122070312,132.55679321289062,24467999.0,2.0,-1.7402935993762298,137.67312682273237,124.61772095558794,48.39617257480656,-26.808760631061208,2.6690280277476512,133.823122660319,135.88121134440104,1.4559058993962448,medium,0.001070875157252127
2025-02-26 17:30:00+00:00,124,NVDA,132.57989501953125,132.74000549316406,130.35000610351562,130.3751983642578,25366254.0,2.0,-1.6195122742699652,137.11250474221114,124.67619307273029,45.29124424679524,-45.25943838358411,9.765475144751049,133.558962504069,135.86946640014648,0.08044319941811195,low,-0.0164578125025181
2025-02-26 18:30:00+00:00,125,NVDA,130.36000061035156,131.1199951171875,128.49000549316406,129.88999938964844,45619369.0,2.0,-1.5451323819274307,136.538795675862,124.72890146769272,44.63243426781784,-64.12781518360366,18.399989005675646,133.2359624226888,135.79179967244465,0.24888505778217657,low,-0.0037215588600967298
2025-02-26 19:30:00+00:00,126,NVDA,129.8800048828125,130.8800048828125,128.9600067138672,130.74000549316406,26930195.0,2.0,-1.401442436570278,136.110321728132,124.80437553749304,46.05452199775425,-53.84752153836308,18.399989005675653,132.94429575602214,135.7088831583659,0.3177498428934687,low,0.00654404578881973
2025-02-26 20:30:00+00:00,127,NVDA,130.6999969482422,132.08999633789062,130.02000427246094,131.52000427246094,30301408.0,2.0,-1.2106718652317738,135.94434510763372,124.82935331765928,47.338505013273895,-31.526486043909717,10.537308153067686,132.66813252766926,135.65071665445964,0.2667124859457096,low,0.005966029880101642
2025-02-27 14:30:00+00:00,128,NVDA,135.0,135.0,125.27999877929688,127.4800033569336,139627459.0,3.0,-1.3696901873279614,135.481220158636,124.63647927373704,41.98422399797394,-65.61434998101147,30.002607457515385,132.25413284301757,135.5333001454671,3.3784548100096328,high,-0.03071776752042943
2025-02-27 15:30:00+00:00,129,NVDA,127.4800033569336,128.0699005126953,125.51000213623048,126.27999877929688,47154830.0,3.0,-1.5743950477295812,134.87144416467143,124.41425453527977,40.574090867932306,-112.74081109482046,30.002607457515374,131.79279963175455,135.38596178690594,2.4323568021476887,high,-0.009413276953537553
2025-02-27 16:30:00+00:00,130,NVDA,126.29000091552734,127.41000366210938,125.6500015258789,127.08000183105467,31842499.0,3.0,-1.6530166174455303,134.05201616014548,124.4796832111924,41.919445376041224,-105.38959659545728,30.002607457515385,131.38779983520507,135.24794019063313,0.9468539583951162,medium,0.006335152514183928
2025-02-27 17:30:00+00:00,131,NVDA,127.08000183105467,128.4499969482422,126.27999877929688,127.61000061035156,28567618.0,3.0,-1.6534978122654709,133.55984744693876,124.46085186336398,42.806829306836065,-85.73417996551939,22.839523741325653,131.00149307250976,135.12060686747233,0.4301656969795956,low,0.004170591530219703
2025-02-27 18:30:00+00:00,132,NVDA,127.61499786376952,127.91000366210938,123.69000244140624,123.74500274658205,40681735.0,3.0,-1.943350454749691,133.36984165627126,123.7683571962678,38.38282640953884,-131.43764304657998,32.70985519815767,130.4932896931966,134.8830217997233,2.0846500882888095,high,-0.030287578130894444
2025-02-27 19:30:00+00:00,133,NVDA,123.74500274658205,124.69000244140624,121.57140350341795,121.91000366210938,61051900.0,3.0,-2.294678230332039,133.7437860460469,122.57541256235154,36.5286712779332,-174.64357024404114,39.47931436689275,129.98462320963543,134.63852183024088,2.8433252927186476,high,-0.01482887424739543
2025-02-27 20:30:00+00:00,134,NVDA,121.90499877929688,122.55729675292967,120.01000213623048,120.01000213623048,47543937.0,3.0,-2.695351928589659,134.4652137881178,121.3209854001146,34.731560822070975,-198.06316656387636,43.92369645987986,129.47173334757488,134.35968691507975,2.1988036741196897,high,-0.01558527986878755
2025-02-28 14:30:00+00:00,135,NVDA,117.6500015258789,122.7750015258789,116.41000366210938,122.7300033569336,121634753.0,4.0,-2.7615736525976473,134.6532191900525,120.78698008973264,39.16397306115736,-184.79401175589123,52.51762001403715,129.0593999226888,134.11622695922853,0.40973278938697616,low,0.022664787703407185
2025-02-28 15:30:00+00:00,136,NVDA,122.73500061035156,123.6999969482422,121.41999816894533,121.55999755859376,53003489.0,4.0,-2.87531964076095,134.81563410390513,119.92806554209096,38.01519453857387,-139.23427421782745,46.35697076861737,128.63573303222657,133.8452267964681,0.5819477292241734,low,-0.009533168470118314
2025-02-28 16:30:00+00:00,137,NVDA,121.54000091552734,122.8000030517578,121.13999938964844,122.18099975585938,26114445.0,4.0,-2.882131055742221,134.8386200568321,119.28618005303116,38.99767591125669,-132.71699461177425,47.049057319904335,128.27743326822915,133.57549184163412,0.1365925765564002,low,0.005108606529596882
2025-02-28 17:30:00+00:00,138,NVDA,122.19000244140624,122.27760314941406,118.84500122070312,120.57990264892578,36004561.0,4.0,-2.982345682212383,135.024659424531,118.4311312859182,37.41590658993261,-149.59521069738437,52.42679292618098,127.82876358032226,133.270823542277,1.0705958425247886,medium,-0.013104305171285913
2025-02-28 18:30:00+00:00,139,NVDA,120.5876007080078,121.2300033569336,119.68000030517578,120.47000122070312,26592728.0,4.0,-3.0356416353197204,134.99572829951035,117.62556228886858,37.30845308523207,-141.26146764641803,52.42679292618099,127.35776341756186,132.9343235015869,0.8420059391562407,medium,-0.0009114406779928697
2025-02-28 19:30:00+00:00,140,NVDA,120.46389770507812,122.2300033569336,120.29000091552734,121.88500213623048,29137364.0,4.0,-2.9299259513552585,134.97820500286994,117.1685860737902,39.61811093941407,-112.49338379016552,45.089967552514345,126.93326365152994,132.61249008178712,0.38628436176820535,low,0.011745670301231748
2025-02-28 20:30:00+00:00,141,NVDA,121.87999725341795,125.06999969482422,121.2699966430664,125.0500030517578,42867559.0,4.0,-2.56123209799226,134.47384105365057,117.13295063336118,44.36115486124498,-61.11909862627411,26.591606286942636,126.67759704589844,132.36390686035156,4.808618469842486,high,0.025967107191660954
2025-03-03 14:30:00+00:00,142,NVDA,123.50499725341795,123.6999969482422,118.3000030517578,119.51000213623048,90292423.0,0.0,-2.6851189571602703,133.67630755853568,116.63998501348584,38.83711654717076,-117.53165573267904,35.74909792536313,126.24226353963216,132.01988360087077,1.3633545784819063,medium,-0.044302285328488344
